name,position,team,xP,assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,GW,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,starts
Lyanco Silveira Neves Vojnovic,DEF,Southampton,-0.4,0,0,12,0,6.0,413,340,1,0,2.0,13.0,2023-04-30T13:00:00Z,69,15,0,0,0,0,34,0,5119,1,3,1.0,2,-18,28,46,44,False,0,34,0.0,0.02,0.02,2.8,1.0
Lyanco Silveira Neves Vojnovic,DEF,Southampton,1.3,0,0,22,0,20.3,413,347,2,1,11.1,46.0,2023-05-08T19:00:00Z,52,16,0,0,0,0,35,0,5162,3,4,45.0,6,12,61,49,44,False,0,35,0.05,0.33,0.28,1.31,0.0
Lyanco Silveira Neves Vojnovic,DEF,Southampton,0.0,0,0,19,0,1.0,413,360,2,0,3.3,32.0,2023-05-13T14:00:00Z,90,9,0,0,0,0,36,0,5416,2,0,0.0,1,218,270,52,44,True,0,36,0.01,0.01,0.0,1.49,1.0
Lyanco Silveira Neves Vojnovic,DEF,Southampton,2.0,0,0,16,0,0.1,413,362,3,0,2.0,20.0,2023-05-21T13:00:00Z,90,5,0,0,0,0,37,0,5383,1,3,0.0,1,-25,98,123,44,False,0,37,0.0,0.0,0.0,2.54,1.0
Lyanco Silveira Neves Vojnovic,DEF,Southampton,1.6,1,0,26,0,0.0,413,380,4,0,0.0,0.0,2023-05-28T15:30:00Z,90,12,0,0,0,0,38,0,5435,4,4,0.0,3,21,111,90,44,True,0,38,0.0,0.0,0.0,3.85,1.0
Mads Bech Sørensen,DEF,Brentford,1.9,0,0,3,0,0.0,91,6,0,0,0.2,2.4,2022-08-07T13:00:00Z,6,10,0,0,0,0,1,0,4623,2,2,0.0,1,0,0,0,45,False,0,1,0.0,0.0,0.0,0.0,0.0
Mads Bech Sørensen,DEF,Brentford,0.5,0,0,3,0,0.2,91,13,0,0,0.0,0.2,2022-08-13T16:30:00Z,10,14,0,0,0,0,2,0,5893,0,4,0.0,1,-185,361,546,45,True,0,2,0.0,0.0,0.0,0.0,0.0
Mads Bech Sørensen,DEF,Brentford,1.2,0,0,0,0,0.0,91,24,0,0,0.0,0.0,2022-08-20T14:00:00Z,0,9,0,0,0,0,3,0,6783,2,3,0.0,0,-77,745,822,45,False,0,3,0.0,0.0,0.0,0.0,0.0
Mads Bech Sørensen,DEF,Brentford,0.8,0,0,3,0,0.0,91,33,0,0,0.0,0.0,2022-08-27T14:00:00Z,1,8,0,0,0,0,4,0,6891,1,1,0.0,1,-637,286,923,45,True,0,4,0.0,0.0,0.0,0.0,0.0
Mads Bech Sørensen,DEF,Brentford,0.6,0,0,0,0,0.0,91,43,0,0,0.0,0.0,2022-08-30T18:30:00Z,0,7,0,0,0,0,5,0,7009,1,1,0.0,0,-432,211,643,45,False,0,5,0.0,0.0,0.0,0.0,0.0
Mads Bech Sørensen,DEF,Brentford,0.0,0,0,0,0,0.0,91,52,0,0,0.0,0.0,2022-09-03T14:00:00Z,0,11,0,0,0,0,6,0,6287,2,5,0.0,0,-1067,165,1232,45,True,0,6,0.0,0.0,0.0,0.0,0.0
Mads Bech Sørensen,DEF,Brentford,0.0,0,0,0,0,0.0,91,72,0,0,0.0,0.0,2022-09-18T11:00:00Z,0,1,0,0,0,0,8,0,4928,3,0,0.0,0,-283,0,283,45,True,0,8,0.0,0.0,0.0,0.0,0.0
Mads Bech Sørensen,DEF,Brentford,0.0,0,0,0,0,0.0,91,82,0,0,0.0,0.0,2022-10-01T14:00:00Z,0,3,0,0,0,0,9,0,4557,0,0,0.0,0,-396,0,396,45,False,0,9,0.0,0.0,0.0,0.0,0.0
Mads Bech Sørensen,DEF,Brentford,0.0,0,0,0,0,0.0,91,98,0,0,0.0,0.0,2022-10-08T14:00:00Z,0,15,0,0,0,0,10,0,4296,1,5,0.0,0,-266,0,266,45,False,0,10,0.0,0.0,0.0,0.0,0.0
Mads Bech Sørensen,DEF,Brentford,0.0,0,0,0,0,0.0,91,102,0,0,0.0,0.0,2022-10-14T19:00:00Z,0,5,0,0,0,0,11,0,4157,0,2,0.0,0,-146,0,146,45,True,0,11,0.0,0.0,0.0,0.0,0.0
Mads Bech Sørensen,DEF,Brentford,0.0,0,0,0,0,0.0,91,113,0,0,0.0,0.0,2022-10-19T18:30:00Z,0,6,0,0,0,0,12,0,4024,0,0,0.0,0,-102,0,102,45,True,0,12,0.0,0.0,0.0,0.0,0.0
Mads Bech Sørensen,DEF,Brentford,0.0,0,0,0,0,0.0,91,121,0,0,0.0,0.0,2022-10-23T13:00:00Z,0,2,0,0,0,0,13,0,3978,0,4,0.0,0,-83,0,83,45,False,0,13,0.0,0.0,0.0,0.0,0.0
Mads Bech Sørensen,DEF,Brentford,0.0,0,0,0,0,0.0,91,133,0,0,0.0,0.0,2022-10-29T14:00:00Z,0,20,0,0,0,0,14,0,3881,1,1,0.0,0,-95,0,95,45,True,0,14,0.0,0.0,0.0,0.0,0.0
Mads Bech Sørensen,DEF,Brentford,0.0,0,0,0,0,0.0,91,146,0,0,0.0,0.0,2022-11-05T15:00:00Z,0,16,0,0,0,0,15,0,3814,2,2,0.0,0,-69,0,69,45,False,0,15,0.0,0.0,0.0,0.0,0.0
Mads Bech Sørensen,DEF,Brentford,0.0,0,0,0,0,0.0,91,155,0,0,0.0,0.0,2022-11-12T12:30:00Z,0,13,0,0,0,0,16,0,3747,2,1,0.0,0,-71,0,71,45,False,0,16,0.0,0.0,0.0,0.0,0.0
Mads Bech Sørensen,DEF,Brentford,0.0,0,0,0,0,0.0,91,163,0,0,0.0,0.0,2022-12-26T12:30:00Z,0,18,0,0,0,0,17,0,3627,2,2,0.0,0,-120,0,120,45,True,0,17,0.0,0.0,0.0,0.0,0.0
Mads Bech Sørensen,DEF,Brentford,0.0,0,0,0,0,0.0,91,179,0,0,0.0,0.0,2022-12-30T19:45:00Z,0,19,0,0,0,0,18,0,3594,2,0,0.0,0,-34,0,34,45,False,0,18,0.0,0.0,0.0,0.0,0.0
Mads Bech Sørensen,DEF,Brentford,0.0,0,0,3,0,0.0,91,183,0,0,0.0,0.0,2023-01-02T17:30:00Z,1,12,0,0,0,0,19,0,3578,1,3,0.0,1,-16,0,16,45,True,0,19,0.0,0.0,0.0,0.0,0.0
Mads Bech Sørensen,DEF,Brentford,0.0,0,0,0,0,0.0,91,192,0,0,0.0,0.0,2023-01-14T17:30:00Z,0,3,0,0,0,0,20,0,3550,0,2,0.0,0,-28,0,28,45,True,0,20,0.0,0.0,0.0,0.0,0.0
Mads Bech Sørensen,DEF,Brentford,0.0,0,0,0,0,0.0,91,205,0,0,0.0,0.0,2023-01-22T14:00:00Z,0,11,0,0,0,0,21,0,3524,0,0,0.0,0,-26,0,26,45,False,0,21,0.0,0.0,0.0,0.0,0.0
Mads Bech Sørensen,DEF,Brentford,0.0,0,0,0,0,0.0,91,212,0,0,0.0,0.0,2023-02-04T15:00:00Z,0,17,0,0,0,0,22,0,3498,0,3,0.0,0,-25,0,25,45,True,0,22,0.0,0.0,0.0,0.0,0.0
Mads Bech Sørensen,DEF,Brentford,0.0,0,0,0,0,0.0,91,221,0,0,0.0,0.0,2023-02-11T15:00:00Z,0,1,0,0,0,0,23,0,3481,1,1,0.0,0,-18,0,18,45,False,0,23,0.0,0.0,0.0,0.0,0.0
Mads Bech Sørensen,DEF,Brentford,0.0,0,0,0,0,0.0,91,232,0,0,0.0,0.0,2023-02-18T15:00:00Z,0,7,0,0,0,0,24,0,3469,1,1,0.0,0,-12,0,12,45,True,0,24,0.0,0.0,0.0,0.0,0.0
Mads Bech Sørensen,DEF,Brentford,0.0,0,0,0,0,0.0,91,253,0,0,0.0,0.0,2023-03-06T20:00:00Z,0,9,0,0,0,0,26,0,3445,2,3,0.0,0,-10,0,10,45,True,0,26,0.0,0.0,0.0,0.0,0.0
Mads Bech Sørensen,DEF,Brentford,0.0,0,0,0,0,0.0,91,263,0,0,0.0,0.0,2023-03-11T15:00:00Z,0,8,0,0,0,0,27,0,3435,0,1,0.0,0,-10,0,10,45,False,0,27,0.0,0.0,0.0,0.0,0.0
Mads Bech Sørensen,DEF,Brentford,0.0,0,0,0,0,0.0,91,69,0,0,0.0,0.0,2023-03-15T19:30:00Z,0,17,0,0,0,0,27,0,3435,2,0,0.0,0,-10,0,10,45,False,0,27,0.0,0.0,0.0,0.0,0.0
Mads Bech Sørensen,DEF,Brentford,0.0,0,0,0,0,0.0,91,273,0,0,0.0,0.0,2023-03-18T15:00:00Z,0,10,0,0,0,0,28,0,3428,1,1,0.0,0,-7,0,7,45,True,0,28,0.0,0.0,0.0,0.0,0.0
Mads Bech Sørensen,DEF,Brentford,0.0,0,0,0,0,0.0,91,283,0,0,0.0,0.0,2023-04-01T14:00:00Z,0,5,0,0,0,0,29,0,3420,3,3,0.0,0,-7,0,7,45,False,0,29,0.0,0.0,0.0,0.0,0.0
Mads Bech Sørensen,DEF,Brentford,0.0,0,0,0,0,0.0,91,247,0,0,0.0,0.0,2023-04-05T19:00:00Z,0,14,0,0,0,0,29,0,3420,0,1,0.0,0,-7,0,7,45,False,0,29,0.0,0.0,0.0,0.0,0.0
Mads Bech Sørensen,DEF,Brentford,0.0,0,0,0,0,0.0,91,292,0,0,0.0,0.0,2023-04-08T14:00:00Z,0,15,0,0,0,0,30,0,3415,2,1,0.0,0,-6,0,6,45,True,0,30,0.0,0.0,0.0,0.0,0.0
Mads Bech Sørensen,DEF,Brentford,0.0,0,0,0,0,0.0,91,310,0,0,0.0,0.0,2023-04-15T14:00:00Z,0,20,0,0,0,0,31,0,3411,0,2,0.0,0,-5,0,5,45,False,0,31,0.0,0.0,0.0,0.0,0.0
Mads Bech Sørensen,DEF,Brentford,0.0,0,0,0,0,0.0,91,313,0,0,0.0,0.0,2023-04-22T14:00:00Z,0,2,0,0,0,0,32,0,3411,1,1,0.0,0,0,0,0,45,True,0,32,0.0,0.0,0.0,0.0,0.0
Mads Bech Sørensen,DEF,Brentford,0.0,0,0,0,0,0.0,91,328,0,0,0.0,0.0,2023-04-26T18:45:00Z,0,6,0,0,0,0,33,0,3406,2,0,0.0,0,-5,0,5,45,False,0,33,0.0,0.0,0.0,0.0,0.0
Mads Bech Sørensen,DEF,Brentford,0.0,0,0,0,0,0.0,91,333,0,0,0.0,0.0,2023-04-29T14:00:00Z,0,16,0,0,0,0,34,0,3401,1,2,0.0,0,-5,0,5,45,True,0,34,0.0,0.0,0.0,0.0,0.0
Mads Bech Sørensen,DEF,Brentford,0.0,0,0,0,0,0.0,91,344,0,0,0.0,0.0,2023-05-06T16:30:00Z,0,12,0,0,0,0,35,0,3400,0,1,0.0,0,-1,0,1,45,False,0,35,0.0,0.0,0.0,0.0,0.0
Mads Bech Sørensen,DEF,Brentford,0.0,0,0,0,0,0.0,91,353,0,0,0.0,0.0,2023-05-14T13:00:00Z,0,19,0,0,0,0,36,0,3399,0,2,0.0,0,-1,0,1,45,True,0,36,0.0,0.0,0.0,0.0,0.0
Mads Bech Sørensen,DEF,Brentford,0.0,0,0,0,0,0.0,91,368,0,0,0.0,0.0,2023-05-20T11:30:00Z,0,18,0,0,0,0,37,0,3396,3,1,0.0,0,-2,0,2,45,False,0,37,0.0,0.0,0.0,0.0,0.0
Mads Bech Sørensen,DEF,Brentford,0.0,0,0,0,0,0.0,91,373,0,0,0.0,0.0,2023-05-28T15:30:00Z,0,13,0,0,0,0,38,0,3395,0,1,0.0,0,-2,0,2,45,True,0,38,0.0,0.0,0.0,0.0,0.0
Mads Roerslev Rasmussen,DEF,Brentford,1.9,0,0,0,0,0.0,90,6,0,0,0.0,0.0,2022-08-07T13:00:00Z,0,10,0,0,0,0,1,0,3702,2,2,0.0,0,0,0,0,45,False,0,1,0.0,0.0,0.0,0.0,0.0
Mads Roerslev Rasmussen,DEF,Brentford,2.5,0,0,20,1,1.5,90,13,0,0,2.1,19.4,2022-08-13T16:30:00Z,90,14,0,0,0,0,2,0,4251,0,4,0.0,6,-453,64,517,45,True,0,2,0.0,0.0,0.0,0.0,0.0
Mads Roerslev Rasmussen,DEF,Brentford,2.5,0,0,0,0,0.0,90,24,0,0,0.0,0.0,2022-08-20T14:00:00Z,0,9,0,0,0,0,3,0,5372,2,3,0.0,0,163,557,394,45,False,0,3,0.0,0.0,0.0,0.0,0.0
Mads Roerslev Rasmussen,DEF,Brentford,1.5,0,0,0,0,0.0,90,33,0,0,0.0,0.0,2022-08-27T14:00:00Z,0,8,0,0,0,0,4,0,5069,1,1,0.0,0,-745,125,870,45,True,0,4,0.0,0.0,0.0,0.0,0.0
Mads Roerslev Rasmussen,DEF,Brentford,1.2,0,0,0,0,0.0,90,43,0,0,0.0,0.0,2022-08-30T18:30:00Z,0,7,0,0,0,0,5,0,5253,1,1,0.0,0,-272,203,475,44,False,0,5,0.0,0.0,0.0,0.0,0.0
Mads Roerslev Rasmussen,DEF,Brentford,1.7,0,0,0,0,0.0,90,52,0,0,0.0,0.0,2022-09-03T14:00:00Z,0,11,0,0,0,0,6,0,5252,2,5,0.0,0,-233,242,475,44,True,0,6,0.0,0.0,0.0,0.0,0.0
Mads Roerslev Rasmussen,DEF,Brentford,-0.5,0,0,0,0,0.0,90,72,0,0,0.0,0.0,2022-09-18T11:00:00Z,0,1,0,0,0,0,8,0,5212,3,0,0.0,0,-80,40,120,44,True,0,8,0.0,0.0,0.0,0.0,0.0
Mads Roerslev Rasmussen,DEF,Brentford,0.5,0,0,0,0,0.0,90,82,0,0,0.0,0.0,2022-10-01T14:00:00Z,0,3,0,0,0,0,9,0,5179,0,0,0.0,0,-150,88,238,44,False,0,9,0.0,0.0,0.0,0.0,0.0
Mads Roerslev Rasmussen,DEF,Brentford,0.0,0,0,0,0,0.0,90,98,0,0,0.0,0.0,2022-10-08T14:00:00Z,0,15,0,0,0,0,10,0,5231,1,5,0.0,0,-49,172,221,43,False,0,10,0.0,0.0,0.0,0.0,0.0
Mads Roerslev Rasmussen,DEF,Brentford,0.2,0,0,4,0,0.0,90,102,0,0,2.0,2.0,2022-10-14T19:00:00Z,19,5,0,0,0,0,11,0,5306,0,2,18.0,1,-23,163,186,43,True,0,11,0.0,0.0,0.0,0.0,0.0
Mads Roerslev Rasmussen,DEF,Brentford,0.0,0,0,24,1,40.2,90,113,0,0,5.7,16.8,2022-10-19T18:30:00Z,90,6,0,0,0,0,12,0,5439,0,0,0.0,6,-5,132,137,43,True,0,12,0.0,0.0,0.0,0.0,0.0
Mads Roerslev Rasmussen,DEF,Brentford,1.4,0,0,5,0,0.6,90,121,3,0,0.2,1.6,2022-10-23T13:00:00Z,45,2,0,0,0,0,13,0,6178,0,4,0.0,0,707,907,200,43,False,0,13,0.0,0.0,0.0,0.0,0.0
Mads Roerslev Rasmussen,DEF,Brentford,1.3,0,0,2,0,3.0,90,133,0,0,0.2,0.0,2022-10-29T14:00:00Z,7,20,0,0,0,0,14,0,6165,1,1,0.0,1,-42,322,364,43,True,0,14,0.0,0.0,0.0,0.0,0.0
Mads Roerslev Rasmussen,DEF,Brentford,2.3,0,0,13,0,0.6,90,146,2,0,1.6,13.0,2022-11-05T15:00:00Z,90,16,0,0,0,0,15,0,6117,2,2,2.0,1,-112,197,309,43,False,0,15,0.0,0.0,0.0,0.0,0.0
Mads Roerslev Rasmussen,DEF,Brentford,0.3,0,0,11,0,14.6,90,155,1,0,3.0,15.8,2022-11-12T12:30:00Z,90,13,0,0,0,0,16,0,6120,2,1,0.0,2,-46,236,282,43,False,0,16,0.02025,0.02025,0.0,1.6078,1.0
Mads Roerslev Rasmussen,DEF,Brentford,0.5,0,0,9,0,11.5,90,163,2,0,2.0,4.0,2022-12-26T12:30:00Z,90,18,0,0,0,0,17,0,6322,2,2,4.0,1,86,858,772,43,True,0,17,0.09942,0.09942,0.0,1.0686,1.0
Mads Roerslev Rasmussen,DEF,Brentford,3.5,0,0,24,1,10.8,90,179,0,0,3.0,17.0,2022-12-30T19:45:00Z,90,19,0,0,0,0,18,0,6521,2,0,2.0,6,154,331,177,43,False,0,18,0.08141,0.08141,0.0,1.2417,1.0
Mads Roerslev Rasmussen,DEF,Brentford,2.0,0,0,7,0,0.5,90,183,1,0,1.5,12.0,2023-01-02T17:30:00Z,90,12,0,0,0,0,19,0,7072,1,3,2.0,2,478,744,266,43,True,0,19,0.00326,0.00326,0.0,2.0257,1.0
Mads Roerslev Rasmussen,DEF,Brentford,2.5,0,0,7,0,14.7,90,192,0,0,2.2,7.4,2023-01-14T17:30:00Z,19,3,0,0,0,0,20,0,9197,0,2,0.0,1,1897,2670,773,43,True,0,20,0.10164,0.10164,0.0,0.0636,0.0
Mads Roerslev Rasmussen,DEF,Brentford,3.2,0,0,19,1,3.7,90,205,0,0,1.9,9.4,2023-01-22T14:00:00Z,90,11,0,0,0,0,21,0,8708,0,0,6.0,6,-359,363,722,43,False,0,21,0.1855,0.2819,0.0964,0.5014,1.0
Mads Roerslev Rasmussen,DEF,Brentford,2.7,0,0,2,0,0.5,90,212,0,0,0.8,3.6,2023-02-04T15:00:00Z,29,17,0,0,0,0,22,0,9493,0,3,4.0,1,670,1266,596,43,True,0,22,0.0,0.09,0.08,0.38,0.0
Mads Roerslev Rasmussen,DEF,Brentford,2.5,0,0,13,0,1.8,90,221,1,0,2.2,16.0,2023-02-11T15:00:00Z,90,1,0,0,0,0,23,0,8939,1,1,4.0,2,-573,135,708,43,False,0,23,0.0,0.0,0.0,1.68,1.0
Mads Roerslev Rasmussen,DEF,Brentford,1.0,0,0,0,0,0.0,90,232,0,0,0.0,0.0,2023-02-18T15:00:00Z,0,7,0,0,0,0,24,0,9118,1,1,0.0,0,57,470,413,43,True,0,24,0.0,0.0,0.0,0.0,0.0
Mads Roerslev Rasmussen,DEF,Brentford,1.0,0,0,3,0,0.8,90,253,1,0,0.2,1.2,2023-03-06T20:00:00Z,1,9,0,0,0,0,26,0,8177,2,3,0.0,1,-21,295,316,43,True,0,26,0.0,0.0,0.0,0.21,0.0
Mads Roerslev Rasmussen,DEF,Brentford,0.9,0,0,0,0,0.0,90,263,0,0,0.0,0.0,2023-03-11T15:00:00Z,0,8,0,0,0,0,27,0,8337,0,1,0.0,0,103,492,389,43,False,0,27,0.0,0.0,0.0,0.0,0.0
Mads Roerslev Rasmussen,DEF,Brentford,0.9,0,0,0,0,0.0,90,69,0,0,0.0,0.0,2023-03-15T19:30:00Z,0,17,0,0,0,0,27,0,8337,2,0,0.0,0,103,492,389,43,False,0,27,0.0,0.0,0.0,0.0,0.0
Mads Roerslev Rasmussen,DEF,Brentford,0.1,0,0,0,0,0.0,90,273,0,0,0.0,0.0,2023-03-18T15:00:00Z,0,10,0,0,0,0,28,0,7588,1,1,0.0,0,-649,34,683,43,True,0,28,0.0,0.0,0.0,0.0,0.0
Mads Roerslev Rasmussen,DEF,Brentford,0.8,0,0,0,0,0.0,90,283,0,0,0.0,0.0,2023-04-01T14:00:00Z,0,5,0,0,0,0,29,0,7222,3,3,0.0,0,-463,54,517,43,False,0,29,0.0,0.0,0.0,0.0,0.0
Mads Roerslev Rasmussen,DEF,Brentford,0.8,0,0,7,0,0.7,90,247,1,0,1.6,13.6,2023-04-05T19:00:00Z,74,14,0,0,0,0,29,0,7222,0,1,2.0,2,-463,54,517,43,False,0,29,0.0,0.0,0.0,0.91,1.0
Mads Roerslev Rasmussen,DEF,Brentford,-0.1,0,0,0,0,0.0,90,292,0,0,0.0,0.0,2023-04-08T14:00:00Z,0,15,0,0,0,0,30,0,7177,2,1,0.0,0,-86,57,143,43,True,0,30,0.0,0.0,0.0,0.0,0.0
Mads Roerslev Rasmussen,DEF,Brentford,0.5,0,0,0,0,0.0,90,310,0,0,0.0,0.0,2023-04-15T14:00:00Z,0,20,0,0,0,0,31,0,7144,0,2,0.0,0,-56,78,134,43,False,0,31,0.0,0.0,0.0,0.0,0.0
Mads Roerslev Rasmussen,DEF,Brentford,0.4,0,0,0,0,0.0,90,313,0,0,0.0,0.0,2023-04-22T14:00:00Z,0,2,0,0,0,0,32,0,7129,1,1,0.0,0,-42,76,118,43,True,0,32,0.0,0.0,0.0,0.0,0.0
Mads Roerslev Rasmussen,DEF,Brentford,1.3,0,0,17,1,0.8,90,328,0,0,0.4,3.6,2023-04-26T18:45:00Z,90,6,0,0,0,0,33,0,7043,2,0,0.0,6,-88,18,106,43,False,0,33,0.01,0.01,0.0,1.24,1.0
Mads Roerslev Rasmussen,DEF,Brentford,1.3,0,0,0,0,0.0,90,333,0,0,0.0,0.0,2023-04-29T14:00:00Z,0,16,0,0,0,0,34,0,7295,1,2,0.0,0,201,330,129,43,True,0,34,0.0,0.0,0.0,0.0,0.0
Mads Roerslev Rasmussen,DEF,Brentford,0.7,0,0,0,0,0.0,90,344,0,0,0.0,0.0,2023-05-06T16:30:00Z,0,12,0,0,0,0,35,0,7145,0,1,0.0,0,-135,51,186,43,False,0,35,0.0,0.0,0.0,0.0,0.0
Mads Roerslev Rasmussen,DEF,Brentford,0.0,0,0,8,0,14.3,90,353,0,0,2.6,9.2,2023-05-14T13:00:00Z,5,19,0,0,0,0,36,0,7109,0,2,2.0,1,-51,42,93,43,True,0,36,0.06,0.06,0.0,0.0,0.0
Mads Roerslev Rasmussen,DEF,Brentford,0.5,0,0,3,0,0.0,90,368,0,0,0.2,2.0,2023-05-20T11:30:00Z,1,18,0,0,0,0,37,0,7094,3,1,0.0,1,-32,87,119,43,False,0,37,0.0,0.0,0.0,0.68,0.0
Mads Roerslev Rasmussen,DEF,Brentford,-0.4,0,0,3,0,0.0,90,373,0,0,0.0,0.0,2023-05-28T15:30:00Z,1,13,0,0,0,0,38,0,7079,0,1,0.0,1,-34,53,87,43,True,0,38,0.0,0.0,0.0,0.07,0.0
Malang Sarr,DEF,Chelsea,2.8,0,0,0,0,0.0,143,3,0,0,0.0,0.0,2022-08-06T16:30:00Z,0,8,0,0,0,0,1,0,12350,1,0,0.0,0,0,0,0,50,False,0,1,0.0,0.0,0.0,0.0,0.0
Malang Sarr,DEF,Chelsea,0.0,0,0,0,0,0.0,143,15,0,0,0.0,0.0,2022-08-14T15:30:00Z,0,18,0,0,0,0,2,0,11738,2,2,0.0,0,-3231,289,3520,50,True,0,2,0.0,0.0,0.0,0.0,0.0
Malang Sarr,DEF,Chelsea,0.0,0,0,0,0,0.0,143,25,0,0,0.0,0.0,2022-08-21T13:00:00Z,0,11,0,0,0,0,3,0,7068,0,3,0.0,0,-4721,0,4721,50,False,0,3,0.0,0.0,0.0,0.0,0.0
Malang Sarr,DEF,Chelsea,0.0,0,0,0,0,0.0,143,35,0,0,0.0,0.0,2022-08-27T14:00:00Z,0,10,0,0,0,0,4,0,5721,1,2,0.0,0,-1498,0,1498,50,True,0,4,0.0,0.0,0.0,0.0,0.0
Malang Sarr,DEF,Chelsea,0.0,0,0,0,0,0.0,143,50,0,0,0.0,0.0,2022-08-30T18:45:00Z,0,17,0,0,0,0,5,0,5165,1,2,0.0,0,-591,0,591,50,False,0,5,0.0,0.0,0.0,0.0,0.0
Malang Sarr,DEF,Chelsea,0.0,0,0,0,0,0.0,143,54,0,0,0.0,0.0,2022-09-03T14:00:00Z,0,19,0,0,0,0,6,0,4690,1,2,0.0,0,-482,0,482,50,True,0,6,0.0,0.0,0.0,0.0,0.0
Malang Sarr,DEF,Chelsea,0.0,0,0,0,0,0.0,143,83,0,0,0.0,0.0,2022-10-01T14:00:00Z,0,7,0,0,0,0,9,0,4204,2,1,0.0,0,-140,0,140,50,False,0,9,0.0,0.0,0.0,0.0,0.0
Malang Sarr,DEF,Chelsea,0.0,0,0,0,0,0.0,143,94,0,0,0.0,0.0,2022-10-08T14:00:00Z,0,20,0,0,0,0,10,0,4090,0,3,0.0,0,-108,0,108,50,True,0,10,0.0,0.0,0.0,0.0,0.0
Malang Sarr,DEF,Chelsea,0.0,0,0,0,0,0.0,143,101,0,0,0.0,0.0,2022-10-16T13:00:00Z,0,2,0,0,0,0,11,0,4018,2,0,0.0,0,-74,0,74,50,False,0,11,0.0,0.0,0.0,0.0,0.0
Malang Sarr,DEF,Chelsea,0.0,0,0,0,0,0.0,143,113,0,0,0.0,0.0,2022-10-19T18:30:00Z,0,4,0,0,0,0,12,0,3971,0,0,0.0,0,-49,0,49,50,False,0,12,0.0,0.0,0.0,0.0,0.0
Malang Sarr,DEF,Chelsea,0.0,0,0,0,0,0.0,143,122,0,0,0.0,0.0,2022-10-22T16:30:00Z,0,14,0,0,0,0,13,0,3940,1,1,0.0,0,-36,0,36,50,True,0,13,0.0,0.0,0.0,0.0,0.0
Malang Sarr,DEF,Chelsea,0.0,0,0,0,0,0.0,143,134,0,0,0.0,0.0,2022-10-29T14:00:00Z,0,5,0,0,0,0,14,0,3910,1,4,0.0,0,-30,0,30,50,False,0,14,0.0,0.0,0.0,0.0,0.0
Malang Sarr,DEF,Chelsea,0.0,0,0,0,0,0.0,143,142,0,0,0.0,0.0,2022-11-06T12:00:00Z,0,1,0,0,0,0,15,0,3879,1,0,0.0,0,-32,0,32,50,True,0,15,0.0,0.0,0.0,0.0,0.0
Malang Sarr,DEF,Chelsea,0.0,0,0,0,0,0.0,143,156,0,0,0.0,0.0,2022-11-12T17:30:00Z,0,15,0,0,0,0,16,0,3847,0,1,0.0,0,-31,0,31,50,False,0,16,0.0,0.0,0.0,0.0,0.0
Malang Sarr,DEF,Chelsea,0.0,0,0,0,0,0.0,143,164,0,0,0.0,0.0,2022-12-27T17:30:00Z,0,3,0,0,0,0,17,0,3790,0,2,0.0,0,-56,0,56,50,True,0,17,0.0,0.0,0.0,0.0,0.0
Malang Sarr,DEF,Chelsea,0.0,0,0,0,0,0.0,143,177,0,0,0.0,0.0,2023-01-01T16:30:00Z,0,16,0,0,0,0,18,0,3774,1,1,0.0,0,-18,0,18,50,False,0,18,0.0,0.0,0.0,0.0,0.0
Malang Sarr,DEF,Chelsea,0.0,0,0,0,0,0.0,143,184,0,0,0.0,0.0,2023-01-05T20:00:00Z,0,13,0,0,0,0,19,0,3768,1,0,0.0,0,-5,0,5,50,True,0,19,0.0,0.0,0.0,0.0,0.0
Malang Sarr,DEF,Chelsea,0.0,0,0,0,0,0.0,143,64,0,0,0.0,0.0,2023-01-12T20:00:00Z,0,9,0,0,0,0,19,0,3768,1,2,0.0,0,-5,0,5,50,False,0,19,0.0,0.0,0.0,0.0,0.0
Malang Sarr,DEF,Chelsea,0.0,0,0,0,0,0.0,143,194,0,0,0.0,0.0,2023-01-15T14:00:00Z,0,7,0,0,0,0,20,0,3754,0,1,0.0,0,-15,0,15,50,True,0,20,0.0,0.0,0.0,0.0,0.0
Malang Sarr,DEF,Chelsea,0.0,0,0,0,0,0.0,143,207,0,0,0.0,0.0,2023-01-21T12:30:00Z,0,12,0,0,0,0,21,0,3744,0,0,0.0,0,-10,0,10,50,False,0,21,0.0,0.0,0.0,0.0,0.0
Malang Sarr,DEF,Chelsea,0.0,0,0,0,0,0.0,143,214,0,0,0.0,0.0,2023-02-03T20:00:00Z,0,9,0,0,0,0,22,0,3728,0,0,0.0,0,-16,0,16,50,True,0,22,0.0,0.0,0.0,0.0,0.0
Malang Sarr,DEF,Chelsea,0.0,0,0,0,0,0.0,143,230,0,0,0.0,0.0,2023-02-11T12:30:00Z,0,19,0,0,0,0,23,0,3716,1,1,0.0,0,-12,0,12,50,False,0,23,0.0,0.0,0.0,0.0,0.0
